Audi A3;249000;65.000;Aarhus;2016;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sportback-s-tr/1650842
Audi A3;259900;27.000;Hedensted;2018;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sport-sportback-s-tr/1646540
Audi A3;209900;43.000;Hillerød;2018;https://www.biltorvet.dk/bil/audi/a3/1-0-tfsi-116-sportback/1758740
Audi A3;239700;54.000;Næstved;2018;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sportback-s-tr/1751742
Audi A3;239800;58.000;Køge;2018;https://www.biltorvet.dk/bil/audi/a3/1-0-tfsi-116-sport-sportback-s-tr/1751860
Audi A3;99800;136.000;Bording;2009;https://www.biltorvet.dk/bil/audi/a3/1-8-tfsi-ambiente-sportback/1640083
Audi A3;224000;36.000;Silkeborg;2018;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sportback-s-tr/1771383
Audi A3;279900;107.000;Tønder;2017;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-150-s-line-sportback-s-tr/1718687
Audi A3;206995;46.975;Hirtshals;2018;https://www.biltorvet.dk/bil/audi/a3/sportback-1-0-tfsi-116hk-5d-6g/1687754
Audi A3;95000;257.000;Ikast;2013;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-ambiente-sportback/1772415
Audi A3;214900;97.000;Roskilde;2015;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-s-line-sportback-s-tr/1756772
Audi A3;99900;100.000;Nykøbing M;2011;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-ambition/1445131
Audi A3;204900;67.000;Vejle;2018;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-116/1590674
Audi A3;175000;101.000;Gadstrup;2014;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-140-ambiente-sportback-s-tr/1749093
Audi A3;139000;232.000;Valby;2013;https://www.biltorvet.dk/bil/audi/a3/sportback-1-4-tfsi-ambition-s-tronic-122hk-5d-aut/1717522
Audi A3;169900;72.000;Vester Skerninge;2013;https://www.biltorvet.dk/bil/audi/a3/1-8-tfsi-attraction-sportback/1676163
Audi A3;204800;94.000;Roskilde;2015;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-attraction-sportback-s-tr/1711482
Audi A3;239800;62.000;Ribe;2018;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sport-sportback-s-tr/1767146
Audi A3;229800;124.000;Frederikshavn;2013;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-184-ambiente-sportback-quattro-s-tr/1730026
Audi A3;349900;17.000;Tørring;2020;https://www.biltorvet.dk/bil/audi/a3/sportback-1-5-tfsi-s-line-s-tronic-150hk-5d-7g-aut/1736133
Audi A3;174900;99.000;Snekkersten;2014;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-ambition-150hk-3d-6g/1754641
Audi A3;59900;171.000;Hvidovre;2005;https://www.biltorvet.dk/bil/audi/a3/1-6-ambiente-sportback/1606771
Audi A3;169900;61.380;Vordingborg;2015;https://www.biltorvet.dk/bil/audi/a3/sportback-1-4-t-fsi-attraction-125hk-stc-6g/1015438
Audi A3;239800;24.000;Hillerød;2019;https://www.biltorvet.dk/bil/audi/a3/30-tfsi-sportback/1642431
Audi A3;249700;23.000;Løgumkloster;2018;https://www.biltorvet.dk/bil/audi/a3/sportback-1-4-e-tron--plugin-hybrid-sport-s-tronic-204hk-5d-6g-aut/1751214
Audi A3;199900;57.000;Randers;2014;https://www.biltorvet.dk/bil/audi/a3/sportback-1-4-tfsi-attraction-s-tronic-122hk-5d-aut/1750605
Audi A3;8990;375.000;Lejre;1998;https://www.biltorvet.dk/bil/audi/a3/1-6-ambiente/1746458
Audi A3;44900;278.000;Højbjerg;2004;https://www.biltorvet.dk/bil/audi/a3/1-6-ambiente-sportback/1765338
Audi A3;299900;45.000;Them;2015;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-140-ambiente-cabriolet-s-tr/1533166
Audi A3;269900;24.000;Varde;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sportback-s-tr/1771449
Audi A3;269900;61.000;Varde;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sport-sportback-s-tr/1770882
Audi A3;279900;58.000;Hørsholm;2018;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-150-sport-sportback-s-tr/1760696
Audi A3;144800;162.000;Lemvig;2014;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-ambition-150hk-3d-6g/1667889
Audi A3;229800;28.000;Vejle;2016;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sport-sportback-s-tr/1754480
Audi A3;349900;15.000;Frederikssund;2018;https://www.biltorvet.dk/bil/audi/a3/1-5-tfsi-150-sport-sportback-s-tr/1748110
Audi A3;279900;49.000;Vejle Øst;2019;https://www.biltorvet.dk/bil/audi/a3/30-tfsi-sport-sportback-s-tr/1683298
Audi A3;169900;112.000;Roskilde;2014;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-122-ambition-sportback--s-tr/1746427
Audi A3;239000;57.000;Aars;2017;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-116-sport-sportback/1706545
Audi A3;134900;106.693;Skive;2013;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-ambition-sportback/1742639
Audi A3;209900;78.000;Nordborg;2016;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-125-ambition-sportback/1744472
Audi A3;109800;179.000;Holsted;2014;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-ambiente/1647397
Audi A3;245000;87.500;Årre;2016;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-sport-s-tronic-150hk-7g-aut/1773635
Audi A3;89900;106.000;Gadstrup;2009;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-140-ambiente-sportback/1618063
Audi A3;349900;24.408;Silkeborg;2020;https://www.biltorvet.dk/bil/audi/a3/sportback-2-0-tfsi-sport-limited-edition-quat-s-tron-190hk-5d-7g-aut/1688393
Audi A3;264000;38.000;Fårevejle;2018;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sport-sportback-s-tr/1765253
Audi A3;279900;27.000;København;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-s-line-sportback-s-tr/1639554
Audi A3;334900;19.000;Aalborg;2020;https://www.biltorvet.dk/bil/audi/a3/35-tfsi-sport-limited--sportback-s-tr/1769556
Audi A3;199900;107.000;Holmegaard;2016;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sport-sportback-s-tr/1758559
Audi A3;189900;125.000;Hedensted;2016;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-attraction-sportback-s-tr/1758894
Audi A3;39500;326.000;Næstved;2005;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-140-ambiente-sportback/1752008
Audi A3;149900;197.000;Rødekro;2016;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-150-ambition-sportback-s-tr/1725947
Audi A3;60000;168.000;Randers;2008;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-attraction-sportback/1751938
Audi A3;89900;210.000;Silkeborg;2013;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-140-attraction-sportback/1753491
Audi A3;194900;54.000;Slagelse;2018;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-116-sportback/1751661
Audi A3;189880;95.000;Silkeborg;2017;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-110-sport-sportback/1748978
Audi A3;24800;332.000;Sønder Omme;2002;https://www.biltorvet.dk/bil/audi/a3/1-8-ambiente-125hk-5d/1748851
Audi A3;269900;62.000;Grindsted;2016;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-150-sport-s-tr/1762272
Audi A3;229800;32.000;Ballerup;2019;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-116-sportback/1634665
Audi A3;234700;32.000;Kolding;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-150-sport-sportback/1632805
Audi A3;79700;191.000;Vodskov;2011;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-140-ambition-sportback/1746404
Audi A3;74700;199.000;Vodskov;2013;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-140-ambition-sportback/1746396
Audi A3;224880;22.000;Silkeborg;2018;https://www.biltorvet.dk/bil/audi/a3/1-0-tfsi-116-sportback/1746257
Audi A3;59900;191.000;Nørresundby;2005;https://www.biltorvet.dk/bil/audi/a3/2-0-fsi-ambition-sportback/1749341
Audi A3;245000;23.000;Gadstrup;2018;https://www.biltorvet.dk/bil/audi/a3/1-0-tfsi-116-sportback-s-tr/1755652
Audi A3;259900;27.000;Viborg;2019;https://www.biltorvet.dk/bil/audi/a3/30-tfsi-sportback--s-tr/1717263
Audi A3;219900;51.000;Ringe;2016;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sportback-s-tr/1724490
Audi A3;259800;45.000;Farum;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-s-line-sportback-s-tr/1768748
Audi A3;185000;260.000;Valby;2014;https://www.biltorvet.dk/bil/audi/a3/sportback-1-6-tdi-ambition-s-tronic-110hk-5d-7g-aut/1768644
Audi A3;169900;82.000;Silkeborg;2015;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-150-ambition-sportback/1720388
Audi A3;149900;130.000;Viborg;2012;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-ambition-sportback-s-tr/1549630
Audi A3;158900;127.000;Stenløse;2016;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-110-sportback/1759056
Audi A3;77900;238.000;Silkeborg;2009;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-attraction-sportback-s-tr/1637870
Audi A3;214900;95.000;Holstebro;2016;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-125-ambition-s-tr/1710932
Audi A3;149990;178.000;Tønder;2014;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-ambiente-sportback-s-tr/1741660
Audi A3;134900;106.642;Skive;2013;https://www.biltorvet.dk/bil/audi/a3/sportback-1-6-tdi-dpf-ambition-105hk-5d/1742604
Audi A3;109900;174.000;Hørning;2013;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-attraction-sportback-s-tr/1749923
Audi A3;189900;70.000;Kongens Lyngby;2017;https://www.biltorvet.dk/bil/audi/a3/1-0-tfsi-116-sportback/1720510
Audi A3;129900;178.000;Slagelse;2014;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-ambition-sportback/1756394
Audi A3;259900;36.000;Hillerød;2018;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sport-sportback-s-tr/1755323
Audi A3;174900;105.000;Vejle;2016;https://www.biltorvet.dk/bil/audi/a3/1-0-tfsi-116-sportback/1755954
Audi A3;269900;55.000;Ringe;2018;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sport-sportback-s-tr/1766062
Audi A3;194900;96.000;Kastrup;2015;https://www.biltorvet.dk/bil/audi/a3/sportback-1-4-tfsi-ambition-s-tronic-150hk-5d-7g-aut/1769049
Audi A3;199900;83.000;Daugård;2016;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-ambiente-sportback-s-tr/1772994
Audi A3;259900;19.000;Brabrand;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sport-sportback-s-tr/1640625
Audi A3;239700;137.000;Silkeborg;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-150-sport-sportback-s-tr/1717379
Audi A3;219880;41.000;Silkeborg;2018;https://www.biltorvet.dk/bil/audi/a3/1-0-tfsi-116-sport-sportback/1746254
Audi A3;219900;41.000;Ringe;2016;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-ambition-sportback-s-tr/1753919
Audi A3;299900;27.000;Hillerød;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-s-line-sportback-s-tr/1766088
Audi A3;59900;279.000;Hjørring;2009;https://www.biltorvet.dk/bil/audi/a3/1-9-tdi-ambiente-sportback/1746181
Audi A3;239800;51.000;Sønderborg;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sport-sportback-s-tr/1761835
Audi A3;44000;298.000;Rødding;2007;https://www.biltorvet.dk/bil/audi/a3/sportback-1-6-ambition-102hk-5d/1736723
Audi A3;249800;54.000;Sønderborg;2018;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sport-sportback-s-tr/1761065
Audi A3;109800;225.000;Fårevejle;2013;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-122-ambition/1478210
Audi A3;2132;31.000;Tørring;2019;https://www.biltorvet.dk/bil/audi/a3/sportback-1-0-tfsi-116hk-5d-6g/1736132
Audi A3;199900;192.000;Langå;2014;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-184-ambiente-sportback-quattro-s-tr/1765567
Audi A3;89900;97.000;Randers;2009;https://www.biltorvet.dk/bil/audi/a3/1-8-tfsi-ambiente-160hk-3d-6g/1505894
Audi A3;219900;31.000;Tørring;2019;https://www.biltorvet.dk/bil/audi/a3/sportback-1-0-tfsi-116hk-5d-6g/1736131
Audi A3;284900;60.000;Skærbæk;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-sport-116hk-cabr--6g/1530575
Audi A3;2308;42.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a3/1-5-tfsi-sport-150hk-6g/1735795
Audi A3;237500;42.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a3/1-5-tfsi-sport-150hk-6g/1735794
Audi A3;134900;184.000;Silkeborg;2013;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-150-attraction-sportback-s-tr/1765673
Audi A3;197999;93.000;Taastrup;2016;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-attraction-sportback-s-tr/1761068
Audi A3;28600;408.000;Herfølge;2004;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-140-ambiente-sportback/1735381
Audi A3;49700;176.000;Vodskov;2007;https://www.biltorvet.dk/bil/audi/a3/1-9-tdi-attraction-sportback/1725409
Audi A3;89900;178.000;Middelfart;2005;https://www.biltorvet.dk/bil/audi/a3/2-0-tfsi-ambition-sportback-quattro/1731956
Audi A3;124800;122.000;Roskilde;2013;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-aut--140hk-5d/1594622
Audi A3;189900;128.000;Horsens;2012;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-ambition-cabriolet/1729733
Audi A3;179900;108.000;Taastrup;2017;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-110-sport-sportback/1729450
Audi A3;249900;29.000;Taastrup;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-150-sport-sportback/1393354
Audi A3;219800;60.000;Christiansfeld;2015;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-ambition-sportback-s-tr/1768978
Audi A3;229900;17.000;Løgumkloster;2018;https://www.biltorvet.dk/bil/audi/a3/sportback-1-0-tfsi-116hk-stc-6g/1371711
Audi A3;31900;235.000;Holbæk;2005;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-140-ambiente-sportback-dsg/1626829
Audi A3;219900;49.000;Daugård;2016;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-ambition-sportback-s-tr/1773122
Audi A3;43000;240.000;Silkeborg;2009;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-attraction-sportback/1745516
Audi A3;2132;39.000;Tørring;2019;https://www.biltorvet.dk/bil/audi/a3/sportback-1-0-tfsi-116hk-5d-6g/1745173
Audi A3;219900;39.000;Tørring;2019;https://www.biltorvet.dk/bil/audi/a3/sportback-1-0-tfsi-116hk-5d-6g/1745172
Audi A3;249500;34.000;Viborg;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sport-sportback-s-tr/1733760
Audi A3;369900;21.000;Silkeborg;2020;https://www.biltorvet.dk/bil/audi/a3/40-tfsi-limited--sportback-quattro-s-tr/1734143
Audi A3;224900;13.000;Daugård;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sportback-s-tr/1754046
Audi A3;243900;48.000;Køge;2018;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sportback-s-tr/1759219
Audi A3;124900;221.000;Hørning;2015;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-110-ambiente-sportback-s-tr/1762986
Audi A3;239900;23.000;Daugård;2018;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sport-sportback-s-tr/1767772
Audi A3;2132;36.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a3/sportback-1-0-tfsi-116hk-5d-6g/1744912
Audi A3;214800;56.000;Nørre Snede;2018;https://www.biltorvet.dk/bil/audi/a3/sportback-1-0-tfsi-sport-116hk-5d-6g/1742427
Audi A3;219900;36.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a3/sportback-1-0-tfsi-116hk-5d-6g/1744911
Audi A3;134900;91.000;Engesvang;2011;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-125hk-5d/1744710
Audi A3;134900;91.000;Engesvang;2011;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-attraction-sportback/1744132
Audi A3;134700;182.000;Vodskov;2014;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-122-attraction-sportback/1743197
Audi A3;186500;71.000;Søndersø;2012;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-125hk-5d/1247494
Audi A3;209700;152.000;Taastrup;2016;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-184-ambition-sportback-quattro-s-tr/1760727
Audi A3;214880;56.000;Silkeborg;2018;https://www.biltorvet.dk/bil/audi/a3/1-0-tfsi-116-sportback/1632387
Audi A3;198900;75.000;Skærbæk;2016;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-attraction-125hk-6g/1362293
Audi A3;74800;183.000;Albertslund;2009;https://www.biltorvet.dk/bil/audi/a3/sportback-1-4-t-fsi-attraction-125hk-stc-6g/653630
Audi A3;154700;150.000;Vodskov;2016;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-150-sport-sportback/1759773
Audi A3;229900;47.000;Daugård;2016;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-ambiente-sportback-s-tr/1754228
Audi A3;54900;355.000;Blommenslyst;2009;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-140-attraction-sportback/1637479
Audi A3;69700;133.000;Vodskov;2010;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-attraction-sportback/1773874
Audi A3;219900;36.000;Odense;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sportback-s-tr/1772775
Audi A3;219900;63.000;Hedensted;2017;https://www.biltorvet.dk/bil/audi/a3/sportback-1-6-tdi-sport-s-tronic-116hk-5d-7g-aut/1755940
Audi A3;209900;78.000;Åbyhøj;2017;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-150-sport/1730947
Audi A3;224900;31.000;Grindsted;2016;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sportback-s-tr/1764808
Audi A3;89900;96.000;Hjørring;2004;https://www.biltorvet.dk/bil/audi/a3/3-2-ambition-quattro-dsg/1757074
Audi A3;279800;63.000;Køge;2018;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-150-sport-sportback-s-tr/1772211
Audi A3;99999;168.000;Holbæk;2013;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-ambiente-sportback/1771971
Audi A3;209900;76.000;Vonge;2017;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-110-sportback/1763186
Audi A3;259900;41.000;Horsens;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sport-sportback-s-tr/1772110
Audi A3;124999;131.000;Odense;2014;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-110-ambition-sportback/1772707
Audi A3;239900;62.000;Ry;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sport-sportback-s-tr/1772098
Audi A3;229900;64.000;Kolding;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-150-sport-sportback/1648778
Audi A3;219800;29.000;Kolding;2018;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sportback-s-tr/1771859
Audi A3;169400;128.000;Sønderborg;2015;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-150-ambition/1771941
Audi A3;154700;150.500;Hjørring;2016;https://www.biltorvet.dk/bil/audi/a3/sportback-2-0-tdi-ambition-150hk-5d-6g/1745672
Audi A3;279900;33.000;Grindsted;2018;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-s-line-sportback-s-tr/1771738
Audi A3;279900;27.000;Horsens;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-s-line-sportback-s-tr/1772111
Audi A3;229800;38.000;Thisted;2018;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-116-sport-sportback/1634814
Audi A3;299700;37.000;Viborg;2015;https://www.biltorvet.dk/bil/audi/a3/1-8-tfsi-180-ambition-cabriolet/1625405
Audi A3;2132;34.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a3/sportback-1-0-tfsi-116hk-5d-6g/1666899
Audi A3;159900;180.000;Blommenslyst;2015;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-184-ambiente-sportback/1725430
Audi A3;169900;115.000;Bogense;2014;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-140-ambition-sportback/1619029
Audi A3;214900;117.000;Egå;2018;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-116-sport-sportback-s-tr/1772854
Audi A3;173900;120.000;Holmegaard;2014;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-140-ambition-sportback-s-tr/1763546
Audi A3;219900;77.000;Hvidovre;2016;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-ambition-sportback-s-tr/1773120
Audi A3;84900;253.000;Holsted;2012;https://www.biltorvet.dk/bil/audi/a3/sportback-1-6-tdi-dpf-attraction-s-tronic-105hk-5d-aut/1774057
Audi A3;180000;138.000;Gadstrup;2014;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-140-ambiente-s-tr/1730920
Audi A3;114900;142.000;Hejnsvig;2012;https://www.biltorvet.dk/bil/audi/a3/sportback-2-0-tdi-dpf-ambition-140hk-5d-6g/1722141
Audi A3;254900;69.000;Kolding;2015;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-150-ambition-cabriolet/1733773
Audi A3;214700;76.000;Vodskov;2016;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-150-sport-s-tr/1669351
Audi A3;214000;57.000;Fårevejle;2018;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sportback-s-tr/1754500
Audi A3;164900;165.000;Næstved;2016;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-110-attraction-sportback-s-tr/1762646
Audi A3;147500;190.000;Gadstrup;2014;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-ambiente-sportback-s-tr/1591536
Audi A3;204800;49.000;Herning;2018;https://www.biltorvet.dk/bil/audi/a3/1-0-tfsi-116-sportback/1774180
Audi A3;279900;50.000;Løgstrup;2019;https://www.biltorvet.dk/bil/audi/a3/sportback-1-5-tfsi-sport-limited-edition-s-tronic-150hk-5d-7g-aut/1761548
Audi A3;199800;106.000;Bramming;2016;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-150-s-line-sportback-s-tr/1764523
Audi A3;99900;189.000;Løsning;2013;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-140-ambiente-sportback/1670571
Audi A3;129900;152.000;Køge;2013;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-150-ambiente-sportback/1773639
Audi A3;84700;192.000;Fredericia;2012;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-140-attraction-sportback/1670066
Audi A3;219800;49.000;Nørre Snede;2018;https://www.biltorvet.dk/bil/audi/a3/1-0-tfsi-sport-116hk-6g/1746067
Audi A3;49500;284.000;Silkeborg;2008;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-140-ambiente-sportback/1771215
Audi A3;229900;31.000;Grindsted;2016;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-ambition-sportback-s-tr/1755987
Audi A3;199900;48.000;Fredericia;2017;https://www.biltorvet.dk/bil/audi/a3/1-0-tfsi-116-sportback/1769962
Audi A3;44900;212.000;Holbæk;2006;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-140-ambiente-sportback/1763010
Audi A3;110000;218.000;Hillerød;2008;https://www.biltorvet.dk/bil/audi/a3/1-9-tdi-ambition-cabriolet/1762733
Audi A3;169999;115.000;Haderslev;2014;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-ambiente-sportback-s-tr/1590524
Audi A3;155000;91.000;Ikast;2008;https://www.biltorvet.dk/bil/audi/a3/1-8-tfsi-ambition-cabriolet/1761973
Audi A3;124900;97.000;Kolding;2012;https://www.biltorvet.dk/bil/audi/a3/1-4-tfsi-ambiente-sportback/1761898
Audi A3;229900;55.000;Rødekro;2017;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-116-sport-sportback-s-tr/1764975
Audi A3;79800;172.000;Odense;2010;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-ambiente-sportback/1719812
Audi A3;233780;10.000;Hillerød;2017;https://www.biltorvet.dk/bil/audi/a3/1-0-tfsi-116-sportback-s-tr/1713651
Audi A3;247000;94.000;Fredericia;2017;https://www.biltorvet.dk/bil/audi/a3/2-0-tdi-150-sport-sportback-s-tr/1770408
Audi A3;319800;5.000;Sønderborg;2020;https://www.biltorvet.dk/bil/audi/a3/40-tfsi-e-sport-sportback-s-tr/1757628
Audi A3;264900;42.000;Grindsted;2018;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-s-line-sportback-s-tr/1769692
Audi A3;119999;191.000;Roskilde;2013;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-ambiente-sportback/1761034
Audi A3;99900;150.000;Silkeborg;2013;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-attraction-sportback/1640554
Audi A3;249900;25.000;Storvorde;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sport-sportback-s-tr/1767145
Audi A3;239900;63.000;Hørsholm;2017;https://www.biltorvet.dk/bil/audi/a3/1-4-e-tron-sport-sportback-s-tr/1765134
Audi A3;199800;50.000;Køge;2018;https://www.biltorvet.dk/bil/audi/a3/1-6-tdi-116-sportback/1760255
Audi A3;244880;24.000;Silkeborg;2019;https://www.biltorvet.dk/bil/audi/a3/35-tfsi-sport-sportback/1759915
